Ni_fraction,Co_fraction,Fe_fraction,Calcination_temp_C,Surface_area_m2g,Oxygen_vacancy_percent,Ni3_Ni2_ratio,Co3_Co2_ratio,ECSA_cm2,Predicted_Overpotential,Uncertainty,EI_score
0.6330334082219999,0.09780354584333065,0.26916304593466944,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,218.95133256586948,13.377016009317009,205.57431655655247
0.5059187483659752,0.1893263645902853,0.30475488704373954,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,218.9336374916759,13.359278490734175,205.57435900094174
0.22795622316329345,0.3722656193551806,0.39977815748152595,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.05817892544286,13.483783357349008,205.57439556809385
0.5595626939412442,0.15124349220893693,0.2891938138498188,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,218.93603820377643,13.361066723988367,205.57497147978808
0.5057398441547545,0.18925138079243778,0.30500877505280777,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,218.9357272686604,13.359312166332519,205.57641510232787
0.2358402979967153,0.3671712524471093,0.39698844955617535,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.0539527877111,13.47721511583687,205.57673767187424
0.33937783175097774,0.30135824597640715,0.35926392227261517,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,218.9855656096655,13.4070625846732,205.5785030249923
0.17806919059509943,0.4018998859223854,0.4200309234825152,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.11160069022202,13.529848806688616,205.5817518835334
0.029360036692325946,0.48771665066912995,0.48292331263854416,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.29314585972455,13.708626904995338,205.58451895472922
0.28399665490885917,0.33617919036441035,0.3798241547267305,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.02647722000947,13.440870736753782,205.58560648325567
0.733038233975983,0.021138971004829615,0.24582279501918738,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.0104220842763,13.423803279414072,205.58661880486224
0.5462915655105562,0.15939347227655215,0.2943149622128916,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,218.94872790801818,13.360014630976918,205.58871327704128
0.2484138707717016,0.3581655899597308,0.39342053926856757,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.05634723732038,13.467251747769778,205.5890954895506
0.22500077300713278,0.3724607013095249,0.40253852568334225,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.07760290728973,13.486591290313944,205.59101161697578
0.25682292267863344,0.35254595233078295,0.39063112499058367,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.0537280879766,13.460765993031865,205.59296209494474
0.6474147218870369,0.08526519685765904,0.2673200812553041,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,218.97571854551703,13.382173005196506,205.59354554032052
0.5411785427704782,0.16248707925353664,0.29633437797598516,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,218.95408608601136,13.359751125569279,205.59433496044207
0.7452565872940583,0.01031219301445046,0.24443121969149123,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.0325863460751,13.4316078511417,205.6009784949334
0.682257485346451,0.05838514795951609,0.25935736669403286,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,218.9982403838386,13.396698724089687,205.60154165974893
0.21773501725774366,0.37587295299206175,0.40639202975019456,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.09482520447773,13.493089309697334,205.6017358947804
0.02054306861915886,0.4907759741254011,0.48868095725544003,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.32484770609727,13.721571200991935,205.60327650510533
0.5516917505827051,0.15366980649788586,0.294638442919409,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,218.96857759414274,13.360680121651885,205.60789747249086
0.17122245813808046,0.40331714941700586,0.4254603924449137,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.14646190988316,13.53721287058155,205.6092490393016
0.07582892384649781,0.4588015414958457,0.46536953465765657,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.2589010256521,13.646686762268336,205.61221426338378
0.00034387826314528095,0.5005316291161895,0.49912449262066516,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.36879643866632,13.751423250272365,205.61737318839397
0.677927270826484,0.059635929301492044,0.262436799872024,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.01714652745184,13.394942233972731,205.62220429347911
0.591150172084129,0.12380741578211225,0.28504241213375875,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,218.98912109113886,13.3665719146967,205.62254917644216
0.5575197099852043,0.14802822984291106,0.29445206017188463,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,218.98442553744414,13.361425351054391,205.62300018638976
0.6892947472011205,0.050893547262251454,0.259811705536628,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.0241474457296,13.400280493331811,205.62386695239778
0.30944472489559277,0.3160270649555048,0.3745282101489025,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.05096898965317,13.424921792826023,205.62604719682716
0.14470761255005016,0.4172156677114238,0.438076719738526,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.19381522570396,13.565413083587512,205.62840214211644
0.09535705559144783,0.4457507911514946,0.4588921532570576,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.25369893003096,13.62258551983031,205.63111341020067
0.3349864345841964,0.29905911527668827,0.3659544501391153,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.041473603615,13.410218613087542,205.63125499052745
0.23471450901647792,0.36238588161232166,0.4028996093712004,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.1119233448471,13.479110408829818,205.63281293601727
0.013595033205644591,0.49158144501702866,0.49482352177732675,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.36652788582208,13.732290514002223,205.63423737181986
0.40709761951221635,0.25121655959552863,0.341685820892255,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.01305474266854,13.378724422011082,205.63433032065745
0.06568531362651786,0.4623139199026379,0.4720007664708442,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.2955687970358,13.660308937500814,205.63525985953498
0.12539249238044795,0.4277511241330522,0.44685638348649986,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.22391659939632,13.587115637268719,205.6368009621276
0.425873874364839,0.23792079341249087,0.33620533222267024,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.0141395742014,13.37308503085386,205.64105454334754
0.4374999175383166,0.22994014715109565,0.3325599353105878,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.01214333800402,13.370061291597787,205.64208204640624
0.20685707040521242,0.37857438226032447,0.41456854733446313,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.14563341890977,13.503544372356012,205.64208904655376
0.3555474923507675,0.2845852259307515,0.359867281718481,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.04217287795876,13.399857120730188,205.64231575722857
0.5317693283606207,0.16435173661804378,0.30387893502133545,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.00369923858472,13.359959053899539,205.64374018468519
0.7235074607804421,0.022847995068800593,0.25364454415075727,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.06297320072122,13.41874087172807,205.64423232899316
0.6210218966592448,0.09966605747510467,0.27931204586565056,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.0203038026588,13.374167004178455,205.64613679848034
0.239757375579682,0.3579204474473771,0.40232217697294087,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.12176919963406,13.475194677816976,205.6465745218171
0.21567917598230216,0.3727277731963773,0.4115930508213206,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.14247114612874,13.495701152331321,205.64676999379742
0.6941001152367657,0.04486296970860158,0.26103691505463267,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.05131935626034,13.40291262127092,205.6484067349894
0.4741767430059471,0.2041632488189885,0.32166000817506435,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.0118396892213,13.363141813182551,205.64869787603874
0.23024044606890734,0.36348983845571026,0.4062697154753824,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.13291703223905,13.483156082777985,205.64976094946107
0.4818375797145429,0.19873891680976288,0.31942350347569426,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.01214693146525,13.362187972541761,205.6499589589235
0.5458280823523429,0.15372921788854893,0.30044269975910814,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.0109653791218,13.360743308614238,205.65022207050757
0.5758370938422636,0.13217506215250802,0.2919878440052284,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.0146551905235,13.364160993463509,205.65049419706
0.1747700033567503,0.39701254226721566,0.42821745437603403,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.186372816016,13.534435355355406,205.65193746066058
0.008770087485583347,0.49249604763813093,0.4987338648762857,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.39176462542443,13.739740024635816,205.65202460078862
0.17748097913659558,0.39518988578122133,0.4273291350821831,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.18569754359604,13.531764460490194,205.65393308310584
0.08432804250053041,0.44983596593788755,0.46583599156158206,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.29085023336356,13.636763299058837,205.65408693430473
0.4782246495437,0.20071189639480821,0.32106345406149184,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.01808503521946,13.362698188573233,205.65538684664622
0.6045463513510442,0.11075404528487381,0.284699603364082,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.02625914711948,13.36993813148971,205.65632101562977
0.732770716786597,0.014524296004905488,0.2527049872084975,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.08099775959522,13.424387330928738,205.65661042866648
0.7025750477353028,0.03762640202159853,0.2597985502430987,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.0639565872185,13.407326046889379,205.65663054032913
0.3353083651980462,0.29615190895717003,0.3685397258447838,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.06936378787412,13.410477721483522,205.6588860663906
0.5938441043159127,0.11827647400540729,0.28787942167867997,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.02676701035435,13.367567817637978,205.65919919271636
0.14566259092867412,0.41354136152536997,0.44079604754595586,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.22514371251796,13.56499065730226,205.6601530552157
0.618914103454644,0.09984099968392231,0.28124489686143367,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.03397916019452,13.373734606312114,205.6602445538824
0.5195889839403947,0.171001888806438,0.3094091272531674,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.02388102322334,13.360075757602159,205.6638052656212
0.5565261115623531,0.14456996119921092,0.29890392723843595,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.02763180275545,13.361857342913254,205.6657744598422
0.1368679475627036,0.4181362665564023,0.4449957858808941,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.24096816222763,13.574767898198779,205.66620026402884
0.3081292430840024,0.31278993112201536,0.3790808257939823,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.09421363608152,13.426409971428166,205.66780366465335
0.6846215208281886,0.05009458962459617,0.2652838895472152,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.06685157824933,13.398548809188917,205.6683027690604
0.5845399141878543,0.12413978050792678,0.2913203053042189,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.03420636367275,13.365859086122809,205.66834727754994
0.4464462647919093,0.22127452285673108,0.3322792123513596,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.0368194087303,13.36836072773241,205.6684586809979
0.03863378075108719,0.47395810658345827,0.4874081126654546,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.36951573596693,13.697566643611017,205.6719490923559
0.4296428039162191,0.23196237192556515,0.33839482415821576,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.0485384846612,13.372556458225228,205.67598202643597
0.41351507771419765,0.24281333043011114,0.3436715918556913,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.05355159326308,13.377258057904552,205.67629353535852
0.36159993576963,0.2772355126885322,0.3611645515418378,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.074477524005,13.397522434127428,205.67695508987757
0.7482702279396178,0.0005003739255357758,0.2512293981348464,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.11209590568075,13.434384691651585,205.67771121402916
0.491730272633817,0.18910430284153693,0.319165424524646,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.03984530968813,13.361568264563921,205.67827704512422
0.7007337950395368,0.03683693534740497,0.26242926961305824,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.08571021222144,13.406624212712819,205.67908599950863
0.5080556948000642,0.17726554951483225,0.31467875568510356,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.043299697116,13.36059127626007,205.68270842085593
0.20573189409703488,0.3751821126649959,0.41908599323796925,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.18909069736526,13.50533332040431,205.68375737696095
0.4600699142252133,0.21035756479390452,0.3295725209808821,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.05066081757712,13.36587882317388,205.68478199440324
0.0032523890567966837,0.49227184415599,0.5044757667872133,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.43383705868806,13.74864113545183,205.68519592323622
0.3950212795002604,0.254167486533731,0.35081123396600866,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.07053056947802,13.383733160195368,205.68679740928266
0.6653959974685179,0.0626106126816714,0.27199338984981075,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.0785219515806,13.39026621281289,205.6882557387677
0.5725143151822396,0.1308732782836818,0.2966124065340786,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.0525589228797,13.364130365066353,205.68842855781335
0.4155764743611584,0.23997237926365433,0.34445114637518726,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.06802831503202,13.376835205450636,205.69119310958138
0.43026859230826703,0.2300463171598798,0.33968509053185325,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.06388088912556,13.372611458210839,205.69126943091473
0.6656123160807073,0.061871661088786264,0.27251602283050647,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.08459691356984,13.39042607537898,205.69417083819087
0.04985983468534415,0.4653263174736304,0.48481384784102544,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.37840091079244,13.682701976331302,205.69569893446112
0.4885607264987898,0.18955748973680075,0.32188178376440946,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.058337563725,13.362105927132824,205.69623163659216
0.29899682164178565,0.31574890005854384,0.3852542782996705,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.12988847659517,13.432685801864295,205.69720267473087
0.6010682228557461,0.10891697480909827,0.2900148023351556,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.07087803916903,13.369673288678149,205.7012047504909
0.3820635517039448,0.26122635292784757,0.35671009536820764,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.09169167502557,13.388998028946485,205.7026936460791
0.13722331244318928,0.4142193601271204,0.4485573274296903,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.27915785776779,13.575127442762298,205.7040304150055
0.3965504435201256,0.2511326104894527,0.35231694599042174,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.09091864340584,13.383485757495238,205.7074328859106
0.05960762797416779,0.4585871331977254,0.48180523882810683,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.3782191904556,13.669897370609263,205.70832181984633
0.6709991116198374,0.056329180524638506,0.2726717078555241,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.10245512425868,13.392890427473795,205.7095646967849
0.12472217813162058,0.42098372760034536,0.4542940942680341,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.29919358023287,13.589350093839967,205.7098434863929
0.42188543594594957,0.233699868188825,0.3444146958652254,454.0,126.32,11.772,2.2851999999999997,1.21,99.36,219.08714675310398,13.375250781606194,205.7118959714978
